"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HN01","HN02","HTDD","HX01","HX02","LN01","LN02","LX01","LX02","MN01","MN02","MX01","MX02","PRCP","SNOW","TAVG","TMAX","TMIN"
"US1ILLS0012","2008-06",,,"11","9",,"0",,,,,,,,"0.0","0.72",,,,,,,,,,,,,,,,"3.88","0.0",,,
"US1ILLS0012","2008-07",,,"9","8",,"0",,,,,,,,"0.0","3.40",,,,,,,,,,,,,,,,"9.74","0.0",,,
"US1ILLS0012","2008-12",,,"9","7",,,,,,,,,,,"0.93",,,,,,,,,,,,,,,,"3.87",,,,
"US1ILLS0034","2009-12",,,"14","11",,"9",,,,,,,,"4.8","1.88",,,,,,,,,,,,,,,,"5.01","18.7",,,
"USC00114923","1990-10",,,"9","6","0","0",,,,,,,"0","0.0","0.57",,,,,,,,,,,,,,,,"2.07","0.0",,,
"USC00114923","1990-11",,,"7","6","0","0",,,,,,,"0","0.0","1.63",,,,,,,,,,,,,,,,"3.02","0.0",,,
"USC00114923","1990-12",,,"6","6",,,,,,,,,,,"0.55",,,,,,,,,,,,,,,,"2.12",,,,
"USC00114923","1991-01",,,"5","4",,"4",,,,,,,,"4.0","0.30",,,,,,,,,,,,,,,,"0.76","9.5",,,
"USC00114923","1991-02",,,"1","1","0","0",,,,,,,"0","0.0","0.18",,,,,,,,,,,,,,,,"0.18","0.0",,,
"USC00114923","1991-03",,,"10","5","0","2",,,,,,,"0","8.0","1.20",,,,,,,,,,,,,,,,"3.02","10.0",,,
"USC00114923","1991-04",,,"12","8","0","0",,,,,,,"0","0.0","0.90",,,,,,,,,,,,,,,,"3.69","0.0",,,
"USC00114923","1991-05",,,,,"0","0",,,,,,,"0","0.0",,,,,,,,,,,,,,,,,"4.92","0.0",,,
"USC00114923","1991-06",,,"3","3","0","0",,,,,,,"0","0.0","0.82",,,,,,,,,,,,,,,,"1.51","0.0",,,
"USC00114923","1995-12",,,"2","2","0","0",,,,,,,"0","0.0","0.16",,,,,,,,,,,,,,,,"0.28","0.0",,,
"USC00114923","1996-01",,,"6","4",,"1",,,,,,,,"1.0","0.23",,,,,,,,,,,,,,,,"0.68","1.0",,,
"USC00114923","1996-02",,,"2","1",,"0",,,,,,,,"0.0","0.18",,,,,,,,,,,,,,,,"0.21","0.0",,,
"USC00114923","1996-03",,,"6","5","0","1",,,,,,,"0","1.5","0.39",,,,,,,,,,,,,,,,"1.38","1.5",,,
"USC00114923","1996-04",,,"8","5","0","0",,,,,,,"0","0.0","0.64",,,,,,,,,,,,,,,,"1.36","0.0",,,
"USC00114923","1996-05",,,"19","14","0","0",,,,,,,"0","0.0","0.81",,,,,,,,,,,,,,,,"4.55","0.0",,,
"USC00114923","1996-06",,,"8","6","0","0",,,,,,,"0","0.0","1.88",,,,,,,,,,,,,,,,"4.88","0.0",,,
"USC00114923","1996-07",,,"12","8","0","0",,,,,,,"0","0.0","1.46",,,,,,,,,,,,,,,,"4.74","0.0",,,
"USC00114923","1996-08",,,"4","1","0","0",,,,,,,"0","0.0","0.31",,,,,,,,,,,,,,,,"0.49","0.0",,,
"USC00114923","1996-09",,,"5","5","0","0",,,,,,,"0","0.0","1.02",,,,,,,,,,,,,,,,"1.67","0.0",,,
"USC00114923","1996-10",,,"7","6","0","0",,,,,,,"0","0.0","0.82",,,,,,,,,,,,,,,,"3.44","0.0",,,
"USC00114923","1996-11",,,"6","1","0","0",,,,,,,"0","0.5","0.80",,,,,,,,,,,,,,,,"1.00","0.5",,,
"USC00114923","1996-12",,,"6","2","0","1",,,,,,,"0","1.5","0.90",,,,,,,,,,,,,,,,"1.21","1.5",,,
"USC00114923","1997-01",,,"11","5",,"6",,,,,,,,"7.0","0.27",,,,,,,,,,,,,,,,"0.98","20.5",,,
"USC00114923","1997-02",,,"8","3",,"1",,,,,,,,"3.0","2.50",,,,,,,,,,,,,,,,"3.99","3.5",,,
"USC00114923","1997-03",,,"7","4","0","0",,,,,,,"0","0.0","0.29",,,,,,,,,,,,,,,,"0.89","0.0",,,
"USC00114923","1997-04",,,"9","5","0","1",,,,,,,"0","2.0","0.52",,,,,,,,,,,,,,,,"1.46","2.0",,,
"USC00114923","1997-05",,,"8","5","0","0",,,,,,,"0","0.0","0.65",,,,,,,,,,,,,,,,"1.97","0.0",,,
"USC00114923","1997-06",,,"4","1","0","0",,,,,,,"0","0.0","1.30",,,,,,,,,,,,,,,,"1.36","0.0",,,
"USC00114923","1997-07",,,"7","3","0","0",,,,,,,"0","0.0","2.04",,,,,,,,,,,,,,,,"2.46","0.0",,,
"USC00114923","1997-08",,,"12","8","0","0",,,,,,,"0","0.0","1.20",,,,,,,,,,,,,,,,"4.16","0.0",,,
"USC00114923","1997-09",,,"8","4","0","0",,,,,,,"0","0.0","1.37",,,,,,,,,,,,,,,,"2.06","0.0",,,
"USC00114923","1997-10",,,"9","6","0","0",,,,,,,"0","0.0","0.47",,,,,,,,,,,,,,,,"1.72","0.0",,,
"USC00114923","1997-11",,,"10","2","0","3",,,,,,,"0","1.5","0.43",,,,,,,,,,,,,,,,"1.04","3.5",,,
"USC00114923","1997-12",,,"9","2",,"2",,,,,,,,"3.0","0.51",,,,,,,,,,,,,,,,"0.89","5.9",,,
"USC00114923","1998-01",,,"10","7","0","1",,,,,,,"0","2.0","0.36",,,,,,,,,,,,,,,,"1.74","2.1",,,
"USC00114923","1998-02",,,"9","5","0","0",,,,,,,"0","0.0","0.64",,,,,,,,,,,,,,,,"1.64","0.0",,,
"USC00114923","1998-03",,,"9","5","0","2",,,,,,,"0","3.0","0.91",,,,,,,,,,,,,,,,"2.57","4.0",,,
"USC00114923","1998-04",,,"14","8","0","0",,,,,,,"0","0.0","0.74",,,,,,,,,,,,,,,,"2.84","0.0",,,
"USC00114923","1998-05",,,"8","7","0","0",,,,,,,"0","0.0","1.17",,,,,,,,,,,,,,,,"3.27","0.0",,,
"USC00114923","1998-06",,,"16","10","0","0",,,,,,,"0","0.0","1.73",,,,,,,,,,,,,,,,"6.07","0.0",,,
"USC00114923","1998-07",,,"6","4","0","0",,,,,,,"0","0.0","1.54",,,,,,,,,,,,,,,,"2.91","0.0",,,
"USC00114923","1998-08",,,"8","4","0","0",,,,,,,"0","0.0","0.77",,,,,,,,,,,,,,,,"1.54","0.0",,,
"USC00114923","1998-09",,,"10","6","0","0",,,,,,,"0","0.0","0.45",,,,,,,,,,,,,,,,"1.72","0.0",,,
"USC00114923","1998-10",,,"11","9",,"0",,,,,,,,"0.0","1.50",,,,,,,,,,,,,,,,"3.34","0.0",,,
"USC00114923","1998-11",,,"7","4","0","0",,,,,,,"0","0.0","1.00",,,,,,,,,,,,,,,,"1.44","0.0",,,
"USC00114923","1998-12",,,"3","2","0","0",,,,,,,"0","0.0","1.12",,,,,,,,,,,,,,,,"1.27","0.0",,,
"USC00114923","1999-01",,,"15","6",,"6",,,,,,,,"12.0","0.65",,,,,,,,,,,,,,,,"2.04","19.4",,,
"USC00114923","1999-02",,,"6","1","0","0",,,,,,,"0","0.8","0.22",,,,,,,,,,,,,,,,"0.45","0.8",,,
"USC00114923","1999-03",,,"5","4",,"0",,,,,,,,"0.0","0.30",,,,,,,,,,,,,,,,"1.05","0.0",,,
"USC00114923","1999-04",,,"12","7","0","0",,,,,,,"0","0.0","1.25",,,,,,,,,,,,,,,,"3.85","0.0",,,
"USC00114923","1999-05",,,,,"0","0",,,,,,,"0","0.0",,,,,,,,,,,,,,,,,"3.74","0.0",,,
"USC00114923","1999-06",,,,,"0","0",,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,"0.0",,,
"US1ILLS0036","2009-10",,,"17","10",,,,,,,,,,,"2.32",,,,,,,,,,,,,,,,"5.81",,,,
"US1ILLS0015","2007-04",,,"7","5",,"0",,,,,,,,"0.0","1.55",,,,,,,,,,,,,,,,"3.33","0.0",,,
"US1ILLS0015","2007-05",,,"9","4",,"0",,,,,,,,"0.0","1.29",,,,,,,,,,,,,,,,"1.90","0.0",,,
"US1ILLS0015","2007-06",,,"12","8",,"0",,,,,,,,"0.0","1.16",,,,,,,,,,,,,,,,"3.52","0.0",,,
"US1ILLS0015","2007-07",,,"10","10",,"0",,,,,,,,"0.0","3.05",,,,,,,,,,,,,,,,"6.59","0.0",,,
"US1ILLS0015","2007-08",,,"14","11",,"0",,,,,,,,"0.0","4.37",,,,,,,,,,,,,,,,"11.69","0.0",,,
"US1ILLS0015","2007-09",,,"3","3",,"0",,,,,,,,"0.0","0.54",,,,,,,,,,,,,,,,"0.97","0.0",,,
"US1ILLS0015","2007-10",,,"9","6",,"0",,,,,,,,"0.0","0.65",,,,,,,,,,,,,,,,"2.42","0.0",,,
"US1ILLS0015","2007-11",,,"5","2",,"0",,,,,,,,"0.0","0.45",,,,,,,,,,,,,,,,"0.94","0.0",,,
"US1ILLS0015","2007-12",,,"12","9",,"4",,,,,,,,"3.0","0.49",,,,,,,,,,,,,,,,"2.63","8.5",,,
"US1ILLS0015","2008-01",,,"11","4",,"2",,,,,,,,"3.5","1.14",,,,,,,,,,,,,,,,"1.84","6.7",,,
"US1ILLS0015","2008-02",,,"14","9","21","6",,,,,,,"6","4.8","0.86",,,,,,,,,,,,,,,,"3.37","18.5",,,
"US1ILLS0015","2008-03",,,"7","3",,"0",,,,,,,,"0.0","0.32",,,,,,,,,,,,,,,,"0.91","0.0",,,
"US1ILLS0015","2008-04",,,"15","8",,"0",,,,,,,,"0.0","0.86",,,,,,,,,,,,,,,,"3.30","0.0",,,
"US1ILLS0015","2008-05",,,"12","9",,"0",,,,,,,,"0.0","1.12",,,,,,,,,,,,,,,,"3.89","0.0",,,
"US1ILLS0015","2008-06",,,"12","8",,"0",,,,,,,,"0.0","0.88",,,,,,,,,,,,,,,,"3.97","0.0",,,
"US1ILLS0015","2008-08",,,"8","4",,"0",,,,,,,,"0.0","1.04",,,,,,,,,,,,,,,,"2.31","0.0",,,
"US1ILLS0015","2008-09",,,"9","7",,"0",,,,,,,,"0.0","2.72",,,,,,,,,,,,,,,,"9.46","0.0",,,
"US1ILLS0015","2008-10",,,"8","4",,"0",,,,,,,,"0.0","1.04",,,,,,,,,,,,,,,,"1.86","0.0",,,
"US1ILLS0015","2009-11",,,"7","4",,,,,,,,,,,"0.63",,,,,,,,,,,,,,,,"1.42",,,,
"US1ILLS0015","2009-12",,,"11","5",,,,,,,,,,,"1.71",,,,,,,,,,,,,,,,"3.80",,,,
"US1ILLS0005","2007-04",,,"8","7",,"0",,,,,,,,"0.0","1.51",,,,,,,,,,,,,,,,"3.62","0.0",,,
"US1ILLS0005","2007-05",,,"7","3",,"0",,,,,,,,"0.0","0.67",,,,,,,,,,,,,,,,"1.13","0.0",,,
"US1ILLS0005","2007-06",,,"10","7",,"0",,,,,,,,"0.0","0.68",,,,,,,,,,,,,,,,"3.10","0.0",,,
"US1ILLS0005","2007-07",,,"10","8",,"0",,,,,,,,"0.0","1.81",,,,,,,,,,,,,,,,"5.04","0.0",,,
"US1ILLS0005","2007-08",,,"14","10",,"0",,,,,,,,"0.0","3.78",,,,,,,,,,,,,,,,"12.57","0.0",,,
"US1ILLS0005","2007-09",,,"3","3",,"0",,,,,,,,"0.0","0.61",,,,,,,,,,,,,,,,"1.30","0.0",,,
"US1ILLS0005","2007-11",,,"4","3",,"0",,,,,,,,"0.0","0.84",,,,,,,,,,,,,,,,"1.62","0.0",,,
"US1ILLS0005","2008-02",,,"15","9",,"3",,,,,,,,"4.5","0.88",,,,,,,,,,,,,,,,"4.17","7.4",,,
"US1ILLS0005","2008-03",,,"7","3",,"0",,,,,,,,"0.0","0.63",,,,,,,,,,,,,,,,"1.41","0.0",,,
"US1ILLS0005","2008-04",,,"15","8",,"0",,,,,,,,"0.0","0.88",,,,,,,,,,,,,,,,"3.07","0.0",,,
"US1ILLS0005","2008-05",,,"13","10",,"0",,,,,,,,"0.0","1.43",,,,,,,,,,,,,,,,"3.63","0.0",,,
"US1ILLS0005","2008-06",,,"12","6",,"0",,,,,,,,"0.0","0.87",,,,,,,,,,,,,,,,"2.61","0.0",,,
"US1ILLS0005","2008-07",,,"11","8",,"0",,,,,,,,"0.0","0.90",,,,,,,,,,,,,,,,"4.93","0.0",,,
"US1ILLS0005","2008-08",,,"6","3",,"0",,,,,,,,"0.0","1.37",,,,,,,,,,,,,,,,"1.94","0.0",,,
"US1ILLS0005","2008-09",,,"14","8",,"0",,,,,,,,"0.0","2.53",,,,,,,,,,,,,,,,"10.59","0.0",,,
"US1ILLS0005","2008-10",,,"7","4",,"0",,,,,,,,"0.0","0.92",,,,,,,,,,,,,,,,"2.29","0.0",,,
"US1ILLS0005","2008-11",,,"5","2",,"0",,,,,,,,"0.9","0.25",,,,,,,,,,,,,,,,"0.59","0.9",,,
"US1ILLS0005","2009-01",,,"9","2",,"4",,,,,,,,"4.5","0.21",,,,,,,,,,,,,,,,"0.63","11.2",,,
"US1ILLS0005","2009-02",,,"10","5",,"1",,,,,,,,"1.0","1.32",,,,,,,,,,,,,,,,"3.05","1.9",,,
"US1ILLS0005","2009-03",,,"7","7",,"0",,,,,,,,"0.0","2.00",,,,,,,,,,,,,,,,"5.60","0.0",,,
"US1ILLS0005","2009-04",,,"17","14",,,,,,,,,,,"1.85",,,,,,,,,,,,,,,,"5.69",,,,
"US1ILLS0005","2009-05",,,"10","7",,,,,,,,,,,"2.20",,,,,,,,,,,,,,,,"5.50",,,,
"US1ILLS0005","2009-06",,,"14","9",,,,,,,,,,,"1.48",,,,,,,,,,,,,,,,"4.20",,,,
"US1ILLS0005","2009-07",,,"10","6",,,,,,,,,,,"1.60",,,,,,,,,,,,,,,,"4.84",,,,
"US1ILLS0005","2009-08",,,"8","5",,,,,,,,,,,"2.50",,,,,,,,,,,,,,,,"5.30",,,,
"US1ILLS0005","2009-09",,,"5","4",,"0",,,,,,,,"0.0","1.36",,,,,,,,,,,,,,,,"1.79","0.0",,,
"US1ILLS0005","2009-10",,,"17","10",,,,,,,,,,,"2.35",,,,,,,,,,,,,,,,"6.71",,,,
"US1ILLS0005","2009-11",,,"9","4",,,,,,,,,,,"0.62",,,,,,,,,,,,,,,,"1.63",,,,
"US1ILLS0027","2009-03",,,"10","8",,,,,,,,,,,"2.03",,,,,,,,,,,,,,,,"7.45",,,,
"US1ILLS0007","2007-04",,,"9","7",,"0",,,,,,,,"0.0","1.76",,,,,,,,,,,,,,,,"4.83","0.0",,,
"US1ILLS0007","2007-05",,,"5","3",,"0",,,,,,,,"0.0","1.45",,,,,,,,,,,,,,,,"1.88","0.0",,,
"US1ILLS0007","2007-08",,,"14","13",,"0",,,,,,,,"0.0","4.50",,,,,,,,,,,,,,,,"13.09","0.0",,,
"US1ILLS0007","2007-09",,,"4","3",,"0",,,,,,,,"0.0","0.33",,,,,,,,,,,,,,,,"0.78","0.0",,,
"US1ILLS0007","2007-10",,,"9","6",,"0",,,,,,,,"0.0","1.14",,,,,,,,,,,,,,,,"3.52","0.0",,,
"US1ILLS0007","2007-11",,,"6","2",,"0",,,,,,,,"0.0","0.57",,,,,,,,,,,,,,,,"1.09","0.0",,,
"US1ILLS0007","2007-12",,,,,,"4",,,,,,,,"3.0",,,,,,,,,,,,,,,,,,"9.3",,,
"US1ILLS0007","2008-01",,,"12","4",,"4",,,,,,,,"3.0","0.72",,,,,,,,,,,,,,,,"1.42","8.5",,,
"US1ILLS0007","2008-02",,,"14","7",,"9",,,,,,,,"7.5","0.50",,,,,,,,,,,,,,,,"2.24","27.2",,,
"US1ILLS0007","2008-03",,,"7","2",,"0",,,,,,,,"0.1","0.35",,,,,,,,,,,,,,,,"0.93","0.2",,,
"US1ILLS0007","2008-04",,,"13","9",,"0",,,,,,,,"0.0","0.63",,,,,,,,,,,,,,,,"3.00","0.0",,,
"US1ILLS0007","2008-05",,,"13","9",,"0",,,,,,,,"0.0","2.04",,,,,,,,,,,,,,,,"4.24","0.0",,,
"US1ILLS0007","2008-06",,,"12","8",,"0",,,,,,,,"0.0","1.15",,,,,,,,,,,,,,,,"3.41","0.0",,,
"US1ILLS0007","2008-07",,,"11","8",,"0",,,,,,,,"0.0","1.30",,,,,,,,,,,,,,,,"4.06","0.0",,,
"US1ILLS0007","2008-08",,,"7","5",,"0",,,,,,,,"0.0","0.83",,,,,,,,,,,,,,,,"2.03","0.0",,,
"US1ILLS0007","2008-09",,,"12","7",,"0",,,,,,,,"0.0","2.78",,,,,,,,,,,,,,,,"10.17","0.0",,,
"US1ILLS0007","2008-10",,,"6","3",,"0",,,,,,,,"0.0","0.70",,,,,,,,,,,,,,,,"1.14","0.0",,,
"US1ILLS0007","2008-12",,,"17","11",,"7",,,,,,,,"3.4","0.71",,,,,,,,,,,,,,,,"3.88","16.8",,,
"US1ILLS0007","2009-01",,,"14","3","25","7",,,,,,,"11","5.8","0.20",,,,,,,,,,,,,,,,"0.83","17.3",,,
"US1ILLS0007","2009-02",,,"10","4",,"1",,,,,,,,"2.0","0.91",,,,,,,,,,,,,,,,"2.09","3.8",,,
"US1ILLS0007","2009-03",,,"8","7",,,,,,,,,,,"1.77",,,,,,,,,,,,,,,,"4.70",,,,
"US1ILLS0007","2009-04",,,"18","15",,,,,,,,,,,"0.83",,,,,,,,,,,,,,,,"5.41",,,,
"US1ILLS0007","2009-05",,,"10","8",,,,,,,,,,,"1.71",,,,,,,,,,,,,,,,"5.94",,,,
"US1ILLS0007","2009-06",,,"15","10",,,,,,,,,,,"2.34",,,,,,,,,,,,,,,,"5.99",,,,
"US1ILLS0007","2009-07",,,"13","8",,,,,,,,,,,"2.96",,,,,,,,,,,,,,,,"5.70",,,,
"US1ILLS0007","2009-08",,,"14","9",,,,,,,,,,,"1.51",,,,,,,,,,,,,,,,"6.59",,,,
"US1ILLS0007","2009-10",,,"21","13",,,,,,,,,,,"2.21",,,,,,,,,,,,,,,,"7.06",,,,
"US1ILLS0007","2009-11",,,"5","4",,,,,,,,,,,"0.58",,,,,,,,,,,,,,,,"1.44",,,,
"US1ILLS0007","2009-12",,,"13","7",,"7",,,,,,,,"3.0","0.36",,,,,,,,,,,,,,,,"1.96","12.2",,,
"US1ILLS0008","2007-06",,,"6","6",,"0",,,,,,,,"0.0","0.85",,,,,,,,,,,,,,,,"3.35","0.0",,,
"US1ILLS0008","2007-09",,,"2","2",,"0",,,,,,,,"0.0","0.24",,,,,,,,,,,,,,,,"0.39","0.0",,,
"US1ILLS0008","2007-10",,,"7","6",,"0",,,,,,,,"0.0","0.80",,,,,,,,,,,,,,,,"2.83","0.0",,,
"US1ILLS0008","2008-08",,,"5","4",,"0",,,,,,,,"0.0","0.80",,,,,,,,,,,,,,,,"1.58","0.0",,,
"US1ILLS0008","2009-03",,,"6","5",,,,,,,,,,,"2.67",,,,,,,,,,,,,,,,"6.00",,,,
"US1ILLS0008","2009-04",,,"10","9",,,,,,,,,,,"1.80",,,,,,,,,,,,,,,,"4.09",,,,
"US1ILLS0008","2009-09",,,"4","2",,"0",,,,,,,,"0.0","0.48",,,,,,,,,,,,,,,,"0.70","0.0",,,
"USC00115562","2001-04",,,"16","9","0","0",,,,,,,"0","0.0","0.75",,,,,,,,,,,,,,,,"3.19","0.0",,,
"USC00115562","2001-05",,,"14","9","0","0",,,,,,,"0","0.0","0.79",,,,,,,,,,,,,,,,"2.99","0.0",,,
"USC00115562","2001-06",,,"12","6","0","0",,,,,,,"0","0.0","1.02",,,,,,,,,,,,,,,,"3.59","0.0",,,
"USC00115562","2001-07",,,"9","7","0","0",,,,,,,"0","0.0","1.51",,,,,,,,,,,,,,,,"4.39","0.0",,,
"USC00115562","2001-08",,,"9","4","0","0",,,,,,,"0","0.0","1.24",,,,,,,,,,,,,,,,"2.76","0.0",,,
"USC00115562","2001-09",,,"10","5","0","0",,,,,,,"0","0.0","2.01",,,,,,,,,,,,,,,,"4.12","0.0",,,
"USC00115562","2001-10",,,"8","7","0","0",,,,,,,"0","0.0","1.50",,,,,,,,,,,,,,,,"5.27","0.0",,,
"USC00115562","2001-11",,,"7","6","0","0",,,,,,,"0","0.0","1.03",,,,,,,,,,,,,,,,"2.48","0.0",,,
"USC00115562","2001-12",,,"7","3","2","0",,,,,,,"1","0.5","0.77",,,,,,,,,,,,,,,,"1.24","0.5",,,
"USC00115562","2002-01",,,"6","2","8","4",,,,,,,"8","8.0","0.84",,,,,,,,,,,,,,,,"1.27","13.5",,,
"USC00115562","2002-02",,,"7","4","11","2",,,,,,,"5","1.0","0.48",,,,,,,,,,,,,,,,"1.31","2.0",,,
"USC00115562","2002-03",,,"10","6","7","3",,,,,,,"4","4.4","0.37",,,,,,,,,,,,,,,,"1.57","6.6",,,
"USC00115562","2002-04",,,"11","7","1","2",,,,,,,"1","1.0","0.98",,,,,,,,,,,,,,,,"3.99","2.0",,,
"USC00115562","2002-05",,,"12","7","0","0",,,,,,,"0","0.0","2.73",,,,,,,,,,,,,,,,"4.70","0.0",,,
"USC00115562","2002-06",,,"10","8","0","0",,,,,,,"0","0.0","1.31",,,,,,,,,,,,,,,,"3.99","0.0",,,
"USC00115562","2002-07",,,"6","3","0","0",,,,,,,"0","0.0","1.17",,,,,,,,,,,,,,,,"1.98","0.0",,,
"USC00115562","2002-08",,,"7","5","0","0",,,,,,,"0","0.0","1.06",,,,,,,,,,,,,,,,"2.86","0.0",,,
"USC00115562","2002-09",,,"4","3","0","0",,,,,,,"0","0.0","0.43",,,,,,,,,,,,,,,,"0.87","0.0",,,
"USC00115562","2002-10",,,"11","4","0","0",,,,,,,"0","0.0","0.65",,,,,,,,,,,,,,,,"2.05","0.0",,,
"USC00115562","2002-11",,,"8","1","0","0",,,,,,,"0","0.5","0.15",,,,,,,,,,,,,,,,"0.45","0.8",,,
"USC00115562","2002-12",,,"3","2","3","0",,,,,,,"1","0.8","0.43",,,,,,,,,,,,,,,,"0.71","1.0",,,
"USC00115562","2003-01",,,"5","0","10","1",,,,,,,"2","1.8","0.07",,,,,,,,,,,,,,,,"0.26","4.4",,,
"USC00115562","2003-02",,,"4","1","5","3",,,,,,,"2","2.0","0.16",,,,,,,,,,,,,,,,"0.32","4.2",,,
"USC00115562","2003-03",,,"8","4","4","1",,,,,,,"3","3.0","0.37",,,,,,,,,,,,,,,,"1.10","4.1",,,
"USC00115562","2003-04",,,"11","3","0","0",,,,,,,"0","0.0","0.87",,,,,,,,,,,,,,,,"2.03","0.0",,,
"USC00115562","2003-05",,,"13","9","0","0",,,,,,,"0","0.0","1.29",,,,,,,,,,,,,,,,"5.52","0.0",,,
"USC00115562","2003-06",,,"11","6","0","0",,,,,,,"0","0.0","1.45",,,,,,,,,,,,,,,,"4.10","0.0",,,
"USC00115562","2003-07",,,"9","7","0","0",,,,,,,"0","0.0","1.11",,,,,,,,,,,,,,,,"4.43","0.0",,,
"USC00115562","2003-08",,,"7","4","0","0",,,,,,,"0","0.0","0.38",,,,,,,,,,,,,,,,"1.02","0.0",,,
"USC00115562","2003-09",,,"6","5","0","0",,,,,,,"0","0.0","1.07",,,,,,,,,,,,,,,,"3.07","0.0",,,
"USC00115562","2003-10",,,"7","4","0","0",,,,,,,"0","0.0","0.69",,,,,,,,,,,,,,,,"1.95","0.0",,,
"USC00115562","2003-11",,,"13","6","0","0",,,,,,,"0","0.0","1.49",,,,,,,,,,,,,,,,"4.80","0.0",,,
"USC00115562","2003-12",,,"6","3","3","1",,,,,,,"1","1.0","1.99",,,,,,,,,,,,,,,,"2.64","2.0",,,
"USC00115562","2004-01",,,"6","2","14","2",,,,,,,"4","4.2","0.70",,,,,,,,,,,,,,,,"0.98","8.6",,,
"USC00115562","2004-02",,,"6","4","18","2",,,,,,,"4","1.4","0.26",,,,,,,,,,,,,,,,"0.84","2.7",,,
"USC00115562","2004-03",,,"16","7","2","2",,,,,,,"2","2.0","1.35",,,,,,,,,,,,,,,,"4.13","3.0",,,
"USC00115562","2004-04",,,"3","2","0","0",,,,,,,"0","0.0","0.81",,,,,,,,,,,,,,,,"1.56","0.0",,,
"USC00115562","2004-05",,,"18","13","0","0",,,,,,,"0","0.0","2.00",,,,,,,,,,,,,,,,"6.92","0.0",,,
"USC00115562","2004-06",,,"10","8","0","0",,,,,,,"0","0.0","1.42",,,,,,,,,,,,,,,,"3.03","0.0",,,
"USC00115562","2004-07",,,"8","6","0","0",,,,,,,"0","0.0","1.33",,,,,,,,,,,,,,,,"4.64","0.0",,,
"USC00115562","2004-08",,,"11","8","0","0",,,,,,,"0","0.0","1.30",,,,,,,,,,,,,,,,"4.93","0.0",,,
"USC00115562","2004-09",,,"1","1","0","0",,,,,,,"0","0.0","1.00",,,,,,,,,,,,,,,,"1.00","0.0",,,
"USC00115562","2004-10",,,"11","7","0","0",,,,,,,"0","0.0","1.75",,,,,,,,,,,,,,,,"3.96","0.0",,,
"USC00115562","2004-11",,,"11","8","2","2",,,,,,,"2","2.0","0.78",,,,,,,,,,,,,,,,"3.34","3.0",,,
"USC00115562","2004-12",,,"6","5","1","1",,,,,,,"1","1.0","0.28",,,,,,,,,,,,,,,,"1.00","1.2",,,
"USC00115562","2005-01",,,"12","7","16","3",,,,,,,"5","4.5","0.88",,,,,,,,,,,,,,,,"2.74","7.7",,,
"USC00115562","2005-02",,,"10","6","2","0",,,,,,,"1","0.5","0.82",,,,,,,,,,,,,,,,"2.04","1.8",,,
"USC00115562","2005-03",,,"8","4","1","1",,,,,,,"1","1.0","0.72",,,,,,,,,,,,,,,,"1.72","1.4",,,
"USC00115562","2005-04",,,"8","6","0","0",,,,,,,"0","0.0","0.38",,,,,,,,,,,,,,,,"1.50","0.0",,,
"USC00115562","2005-05",,,"7","5","0","0",,,,,,,"0","0.0","0.48",,,,,,,,,,,,,,,,"1.44","0.0",,,
"USC00115562","2005-06",,,"6","2","0","0",,,,,,,"0","0.0","0.94",,,,,,,,,,,,,,,,"1.28","0.0",,,
"USC00115562","2005-07",,,"10","5","0","0",,,,,,,"0","0.0","1.40",,,,,,,,,,,,,,,,"2.45","0.0",,,
"USC00115562","2005-08",,,"9","3","0","0",,,,,,,"0","0.0","0.88",,,,,,,,,,,,,,,,"2.11","0.0",,,
"USC00115562","2005-09",,,"8","5","0","0",,,,,,,"0","0.0","1.07",,,,,,,,,,,,,,,,"2.30","0.0",,,
"USC00115562","2005-10",,,"3","1","0","0",,,,,,,"0","0.0","0.28",,,,,,,,,,,,,,,,"0.41","0.0",,,
"USC00115562","2005-11",,,"7","6","0","0",,,,,,,"0","0.1","0.72",,,,,,,,,,,,,,,,"2.05","0.1",,,
"USC00115562","2005-12",,,"11","3","26","3",,,,,,,"7","4.6","0.39",,,,,,,,,,,,,,,,"0.98","10.8",,,
"USC00115562","2006-01",,,"10","6","7","1",,,,,,,"7","6.5","1.08",,,,,,,,,,,,,,,,"2.68","6.5",,,
"USC00115562","2006-02",,,"3","2","1","0",,,,,,,"1","0.6","0.69",,,,,,,,,,,,,,,,"1.06","0.6",,,
"USC00115562","2006-03",,,"11","8","1","1",,,,,,,"2","2.2","0.65",,,,,,,,,,,,,,,,"2.50","2.8",,,
"USC00115562","2006-04",,,"9","8","0","0",,,,,,,"0","0.0","1.85",,,,,,,,,,,,,,,,"5.56","0.0",,,
"USC00115562","2006-05",,,"12","7","0","0",,,,,,,"0","0.0","0.64",,,,,,,,,,,,,,,,"2.46","0.0",,,
"USC00115562","2006-06",,,"10","7","0","0",,,,,,,"0","0.0","0.96",,,,,,,,,,,,,,,,"3.46","0.0",,,
"USC00115562","2006-07",,,"11","8","0","0",,,,,,,"0","0.0","1.46",,,,,,,,,,,,,,,,"5.63","0.0",,,
"USC00115562","2006-08",,,"9","6","0","0",,,,,,,"0","0.0","1.50",,,,,,,,,,,,,,,,"4.78","0.0",,,
