"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00112140","2010-01","0","0","7","5","21","3","3","29","19","0","0","-5","6","5.5","0.47","50","3448","1340","1.33","7.5","21.8","28.0","15.6"
"USC00112140","2010-02","0","0","10","4","15","4","0","28","14","0","0","1","5","3.2","0.37","42","4562","1114","1.24","7.2","25.2","32.6","17.9"
"USC00112140","2010-03","0","0","12","6","0","0","0","15","0","1","0","20","0","0.0","1.26","76","5203","641","3.70","0.0","44.3","55.2","33.4"
"USC00112140","2010-04","29","29","9","7","0","0","0","3","0","18","0","30","0","0.0","0.75","84","5399","196","2.83","0.0","59.5","72.4","46.6"
"USC00112140","2010-05","136","107","15","10","0","0","0","0","0","20","2","33","0","0.0","2.32","90","5521","122","8.10","0.0","64.5","75.3","53.7"
"USC00112140","2010-06","440","304","17","11","0","0","0","0","0","30","3","55","0","0.0","1.55","92","5521","0","7.28","0.0","75.1","84.8","65.5"
"USC00112140","2010-07","819","379","13","7","0","0","0","0","0","31","11","53","0","0.0","0.73","93","0","0","3.78","0.0","77.2","87.0","67.4"
"USC00112140","2010-08","1178","359","5","4","0","0","0","0","0","31","11","52","0","0.0","0.97","96","0","0","2.05","0.0","76.6","87.7","65.4"
"USC00112140","2010-09","1323","145","9","6","0","0","0","0","0","28","2","43","0","0.0","1.39","94","47","47","3.52","0.0","68.3","80.2","56.4"
"USC00112140","2010-10","1334","11","6","5","0","0","0","3","0","17","0","27","0","0.0","0.25","87","315","268","0.95","0.0","56.7","70.7","42.7"
"USC00112140","2010-11","1334","0","8","5","0","0","0","17","0","5","0","21","0","0.0","1.99","75","941","626","4.10","0.0","43.4","54.9","32.0"
"USC00112140","2010-12","1334","0","12","8","25","6","2","29","22","0","0","-1","6","5.5","0.75","58","2227","1286","2.51","14.2","23.5","30.5","16.5"
"USC00112140","2011-01","0","0","9","4","18","3","2","31","21","0","0","-5","5","5.1","0.27","55","3528","1301","0.72","11.0","23.0","30.2","15.9"
"USC00112140","2011-02","0","0","9","6","14","3","1","22","10","0","0","-9","7","3.5","0.87","62","4488","960","2.71","9.0","30.7","38.6","22.8"
"USC00112140","2011-03","0","0","12","3","0","0","0","18","0","5","0","20","0","0.0","1.13","72","5170","682","2.48","0.0","43.0","52.2","33.8"
"USC00112140","2011-04","10","10","16","11","0","0","0","3","0","11","0","30","0","0.0","1.31","82","5474","304","7.73","0.0","54.9","66.3","43.5"
"USC00112140","2011-05","124","114","16","10",,,"0","0","0","20","1","33",,,"1.57","90","5647","173","8.02",,"63.1","73.2","53.1"
"USC00112140","2011-06","354","230","11","7",,,"0","0","0","27","6","54",,,"0.94","95","5648","0","3.77",,"73.2","83.6","62.8"
"USC00112140","2011-07","793","439","11","5",,,"0","0","0","30","14","59",,,"0.85","99","0","0","2.46",,"79.6","90.2","69.1"
"USC00112140","2011-08","1073","280","7","4",,,"0","0","0","31","6","54",,,"0.56","93","0","0","1.98",,"74.0","86.2","61.9"
"USC00112140","2011-09","1162","89","17","9",,,"0","0","0","16","3","41",,,"0.70","99","106","106","3.70",,"64.4","74.0","54.8"
"USC00112140","2011-10","1165","2","11","6",,,"0","5","0","13","0","28",,,"1.05","85","432","326","2.89",,"54.6","67.3","41.8"
"USC00112140","2011-11","1165","0","15","9",,,"0","6","0","2","0","24",,,"1.93","71","972","540","6.78",,"47.0","55.4","38.6"
"USC00112140","2011-12","1165","0","9","4",,,"0","20","1","0","0","11",,,"0.63","58","1876","903","1.76",,"35.9","43.0","28.7"
"USC00112140","2012-01","0","0","10","4",,,"0","26","8","0","0","4",,,"1.00","59","2870","994","2.46",,"31.8","40.8","22.9"
"USC00112140","2012-02","0","0","15","5",,,"0","24","2","0","0","11",,,"0.28","66","3733","863","1.18",,"35.2","43.6","26.9"
"USC00112140","2012-03","43","43","10","3",,,"0","8","0","19","0","22",,,"0.84","84","4041","307","2.19",,"56.5","68.2","44.7"
"USC00112140","2012-04","54","11","10","6",,,"0","3","0","12","0","27",,,"0.52","87","4345","304","1.94",,"55.2","67.6","42.8"
"USC00112140","2012-05","219","165","6","3",,,"0","0","0","31","6","41",,,"1.31","95","4387","43","2.28",,"68.9","82.3","55.5"
"USC00112140","2012-06","443","224","8","4",,,"0","0","0","28","10","46",,,"0.86","99","4408","20","1.44",,"72.0","84.9","59.1"
"USC00112140","2012-07","919","476","7","1",,,"0","0","0","29","27","58",,,"0.10","103","0","0","0.32",,"81.4","94.7","68.0"
"USC00112140","2012-08","1166","246","7","5",,,"0","0","0","31","7","50",,,"1.87","98","1","1","3.65",,"72.9","86.1","59.8"
"USC00112140","2012-09","1260","94","12","10",,,"0","0","0","25","0","33",,,"1.06","89","102","101","5.07",,"64.8","75.8","53.8"
"USC00112140","2012-10","1269","9","13","11",,,"0","4","0","9","0","27",,,"1.06","80","476","374","5.00",,"52.8","63.0","42.7"
"USC00112140","2012-11","1269","0","7","4",,,"0","20","0","1","0","20",,,"0.66","71","1175","699","1.14",,"41.7","52.8","30.6"
"USC00112140","2012-12","1269","0","13","4",,,"0","18","5","1","0","12",,,"0.38","72","2018","843","1.54",,"37.8","44.9","30.7"
"USC00112140","2013-01","0","0","10","6",,,"0","25","13","0","0","3",,,"1.70","62","3126","1107","4.09",,"29.3","37.8","20.7"
"USC00112140","2013-02","0","0","11","6",,,"0","25","6","0","0","4",,,"1.29","56","4068","942","3.13",,"31.3","39.9","22.8"
"USC00112140","2013-03","0","0","12","5",,,"0","27","2","0","0","15",,,"0.40","62","4992","924","1.50",,"35.2","43.2","27.2"
"USC00112140","2013-04","4","4","11","10",,,"0","8","0","10","0","22",,,"1.94","81","5382","391","7.15",,"51.7","63.0","40.4"
"USC00112140","2013-05","121","117","14","11",,,"0","0","0","22","0","34",,,"0.77","87","5479","96","3.04",,"65.7","76.5","54.8"
"USC00112140","2013-06","317","197","13","11",,,"0","0","0","29","2","47",,,"1.22","93","5494","15","4.29",,"71.1","81.7","60.4"
"USC00112140","2013-07","550","232","11","4",,,"0","0","0","30","6","49",,,"2.48","93","9","9","4.72",,"72.2","82.1","62.4"
"USC00112140","2013-08","780","231","2","2",,,"0","0","0","30","4","49",,,"1.30","94","16","8","1.71",,"72.4","83.1","61.8"
"USC00112140","2013-09","940","160","8","4",,,"0","0","0","29","3","43",,,"0.42","96","58","42","1.30",,"68.9","81.3","56.6"
"USC00112140","2013-10","975","35","14","9",,,"0","5","0","11","0","24",,,"1.78","85","417","359","4.71",,"54.6","65.7","43.4"
"USC00112140","2013-11","975","0","12","6",,,"0","17","3","0","0","11",,,"0.93","68","1185","768","2.78",,"39.4","48.7","30.1"
"USC00112140","2013-12","975","0","10","5",,,"1","27","15","0","0","-1",,,"1.22","61","2303","1118","3.81",,"28.9","37.8","20.0"
"USC00112140","2014-01","0","0","13","6",,,"8","29","14","0","0","-14",,,"0.70","50","3673","1370","2.28",,"20.8","30.7","10.9"
"USC00112140","2014-02","0","0","12","9",,,"8","27","19","0","0","-14",,,"1.05","58","4919","1246","3.10",,"20.5","30.3","10.7"
"USC00112140","2014-03","0","0","6","3",,,"0","21","4","0","0","2",,,"1.08","68","5785","865","1.63",,"36.2","48.0","24.3"
"USC00112140","2014-04","2","2","15","9",,,"0","4","0","12","0","28",,,"1.25","77","6120","335","4.31",,"53.5","65.1","42.0"
"USC00112140","2014-05","101","99","13","9",,,"0","0","0","22","0","35",,,"0.77","87","6273","153","3.53",,"63.2","74.8","51.7"
"USC00112140","2014-06","352","250","16","12",,,"0","0","0","30","1","47",,,"1.10","90","6277","4","7.37",,"73.2","83.2","63.3"
"USC00112140","2014-07","497","145","9","6",,,"0","0","0","28","0","52",,,"0.80","87","6","6","3.11",,"70.0","80.1","59.9"
"USC00112140","2014-08","746","249","14","12",,,"0","0","0","30","2","48",,,"1.70","91","8","2","8.34",,"73.2","82.6","63.8"
"USC00112140","2014-09","840","94","8","7",,,"0","0","0","24","2","40",,,"1.06","92","98","90","4.54",,"65.1","77.2","53.1"
"USC00112140","2014-10","845","6","17","7",,,"0","1","0","9","0","31",,,"1.40","79","402","304","5.09",,"55.4","65.3","45.4"
"USC00112140","2014-11","845","0","10","3",,,"0","19","5","0","0","9",,,"0.68","65","1283","881","2.09",,"35.6","44.4","26.9"
"USC00112140","2014-12","845","0","13","8",,,"0","19","5","0","0","8",,,"0.48","51","2230","947","2.07",,"33.4","39.1","27.8"
"USC00112140","2015-01","0","0","11","4",,,"3","29","13","0","0","-9",,,"0.80","47","3472","1242","1.60",,"24.9","32.6","17.3"
"USC00112140","2015-02","0","0","5","3",,,"5","27","17","0","0","-8",,,"0.65","53","4725","1253","1.29",,"20.2","29.3","11.2"
"USC00112140","2015-03","0","0","11","7",,,"1","20","4","2","0","-6",,,"0.66","74","5550","825","2.48",,"38.4","49.0","27.7"
"USC00112140","2015-04","4","4","13","10",,,"0","3","0","10","0","26",,,"1.98","78","5860","310","4.95",,"54.8","66.5","43.1"
"USC00112140","2015-05","128","124","13","10",,,"0","0","0","28","0","36",,,"1.43","86","5932","72","5.65",,"66.7","77.9","55.5"
"USC00112140","2015-06","347","220","17","11",,,"0","0","0","29","1","48",,,"6.24","90","5946","13","13.05",,"71.9","81.4","62.3"
"USC00112140","2015-07","624","277","11","7",,,"0","0","0","30","4","55",,,"1.71","91","5","5","3.75",,"73.8","83.3","64.2"
"USC00112140","2015-08","829","205","8","4",,,"0","0","0","31","0","52",,,"1.25","89","8","3","2.12",,"71.5","82.0","61.0"
"USC00112140","2015-09","1006","177","12","6",,,"0","0","0","28","6","44",,,"2.58","93","38","29","5.23",,"69.9","82.1","57.8"
"USC00112140","2015-10","1015","9","5","3",,,"0","1","0","14","0","28",,,"1.18","80","268","230","1.81",,"57.4","68.0","46.8"
"USC00112140","2015-11","1015","0","12","9",,,"0","10","1","4","0","12",,,"1.24","75","795","527","4.12",,"47.4","58.2","36.7"
"USC00112140","2015-12","1015","0","14","7",,,"0","14","2","0","0","19",,,"2.23","67","1508","713","7.44",,"42.0","49.2","34.8"
"USC00112140","2016-01","0","0","7","3",,,"1","27","12","0","0","-1",,,"0.39","63","2653","1145","0.98",,"28.1","36.0","20.1"
"USC00112140","2016-02","0","0","8","2",,,"0","23","9","1","0","4",,,"0.83","70","3557","905","1.39",,"33.8","42.8","24.8"
"USC00112140","2016-03","0","0","13","9",,,"0","10","0","4","0","19",,,"2.11","76","4059","502","5.53",,"48.8","57.8","39.8"
"USC00112140","2016-04","11","11","12","7",,,"0","6","0","9","0","26",,,"1.04","83","4418","358","4.28",,"53.4","64.4","42.4"
"USC00112140","2016-05","79","68","13","9",,,"0","0","0","20","0","36",,,"0.64","88","4566","148","2.58",,"62.4","73.4","51.4"
"USC00112140","2016-06","375","296","9","7",,,"0","0","0","30","12","49",,,"1.91","93","4569","4","5.70",,"74.8","86.2","63.3"
"USC00112140","2016-07","698","322","12","10",,,"0","0","0","30","3","53",,,"2.14","91","3","3","6.67",,"75.3","84.0","66.6"
"USC00112140","2016-08","1055","357","10","6",,,"0","0","0","31","5","55",,,"2.04","91","3","0","5.38",,"76.5","85.4","67.6"
"USC00112140","2016-09","1253","198","10","8",,,"0","0","0","27","3","48",,,"1.59","91","20","17","4.63",,"71.2","81.2","61.3"
"USC00112140","2016-10","1291","38","7","7",,,"0","0","0","20","0","33",,,"0.97","85","198","178","2.02",,"60.5","71.7","49.2"
"USC00112140","2016-11","1293","2","8","6",,,"0","8","0","6","0","19",,,"1.15","80","718","520","3.85",,"47.7","58.4","37.0"
"USC00112140","2016-12","1293","0","12","6","0","0","0","24","10","0","0","4","0","0.2","0.77","62","1800","1082","2.14","0.2","30.1","36.3","23.9"
"USC00117130","2006-10",,,"10","7","0","0",,,,,,,"0","0.0","1.80",,,,"4.05","0.0",,,
"USC00117130","2006-11",,,"10","6","0","0",,,,,,,"0","0.0","0.67",,,,"2.64","0.0",,,
"USC00117130","2006-12",,,"8","5","0","0",,,,,,,"0","0.0","1.64",,,,"4.04","0.0",,,
"USC00117130","2007-01",,,"9","4","1","1",,,,,,,"1","1.0","1.08",,,,"2.81","1.0",,,
"USC00117130","2007-02",,,"5","2",,"5",,,,,,,,"11.0","0.50",,,,"0.74","31.5",,,
"USC00117130","2007-03",,,"11","7","0","0",,,,,,,"0","0.0","1.85",,,,"3.38","0.0",,,
"USC00117130","2007-04",,,"10","7","0","0",,,,,,,"0","0.0","2.15",,,,"4.26","0.0",,,
"USC00117130","2007-05",,,"8","4","0","0",,,,,,,"0","0.0","0.78",,,,"1.80","0.0",,,
"USC00117130","2007-06",,,"14","8","0","0",,,,,,,"0","0.0","1.10",,,,"3.65","0.0",,,
"USC00117130","2007-07",,,"11","5","0","0",,,,,,,"0","0.0","1.58",,,,"3.88","0.0",,,
"USC00117130","2007-08",,,"14","6","0","0",,,,,,,"0","0.0","2.35",,,,"4.50","0.0",,,
"USC00117130","2007-09",,,"7","3","0","0",,,,,,,"0","0.0","0.75",,,,"1.35","0.0",,,
"USC00117130","2007-10",,,"10","5","0","0",,,,,,,"0","0.0","0.87",,,,"3.00","0.0",,,
"USC00117130","2007-11",,,"11","6","0","0",,,,,,,"0","0.0","1.94",,,,"3.87","0.0",,,
"USC00117130","2007-12",,,"14","8",,"3",,,,,,,,"5.5","0.79",,,,"2.83","9.5",,,
"USC00117130","2008-02",,,"14","9","15","6",,,,,,,"12","11.5","1.52",,,,"5.17","23.0",,,
